Restaurant ID,Restaurant Name,Country Code,City,Address,Locality,Locality Verbose,Longitude,Latitude,Cuisines,Average Cost for two,Currency,Has Table booking,Has Online delivery,Is delivering now,Switch to order menu,Price range,Aggregate rating,Rating color,Rating text,Votes
18273973,0.0,1,2.0420962973188366,0.0,1.0535339999074358,1.0535339999074358,77.4028201,28.4996449,1.9914185405040241,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18375406,0.0,1,2.026301786045674,2.6631413612565447,1.0499682945017499,1.0499682945017499,77.4132861,28.5074131,3.6145718413996195,350,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18384109,1.5,1,2.031745160597347,0.0,0.9960608260356174,0.9960608260356174,77.4043548,28.4990685,2.4758739690032114,100,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18441569,0.0,1,2.01583485281568,0.0,0.9885251448372849,0.9885251448372849,77.4026739,28.500282,2.510833511140096,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18254543,0.0,1,2.0689017096030677,2.9,0.9139795161860017,0.9139795161860017,77.3712923,28.5164659,2.265089408768218,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,3
18393815,0.0,1,2.026301786045674,2.6631413612565447,1.0499682945017499,1.0499682945017499,77.3734774,28.5161937,2.5386481689897753,700,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,3
18458636,2.4,1,2.031745160597347,2.6775814683941888,0.9960608260356174,0.9960608260356174,0.0,0.0,2.359283323621145,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,1
18481281,2.907936507936508,1,2.0420962973188366,2.6606465122366183,1.0535339999074358,1.0535339999074358,0.0,0.0,3.009521034270162,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,0
18474432,0.0,1,2.01583485281568,2.6589059023688,0.9885251448372849,0.9885251448372849,77.37313192,28.51524439,1.6911515424436563,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,3
18441559,0.0,1,2.026301786045674,2.6631413612565447,1.0499682945017499,1.0499682945017499,77.4141288,28.5046715,1.7192693428118107,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18441665,0.0,1,2.01583485281568,2.5,0.9885251448372849,0.9885251448372849,77.3777963,28.513978,2.258649628073118,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18466397,0.0,1,2.0420962973188366,2.6606465122366183,1.0535339999074358,1.0535339999074358,0.0,0.0,2.359283323621145,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18441557,0.0,1,2.026301786045674,2.6631413612565447,1.0499682945017499,1.0499682945017499,77.413356,28.5078125,2.3099101742821277,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18441671,0.9714285714285715,1,2.026301786045674,2.6631413612565447,1.0499682945017499,1.0499682945017499,77.3732546,28.5152596,2.438381440813135,500,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,1
18416310,1.55,1,2.01583485281568,2.6589059023688,0.9885251448372849,0.9885251448372849,77.3730864,28.5151994,2.6690052356020937,500,2.52332408691632,0,1,0,0,2,0.0,0.0,0.0,3
18372688,4.2,1,2.0420962973188366,0.0,1.0535339999074358,1.0535339999074358,77.3778856,28.5138115,0.0,1300,2.52332408691632,1,0,0,0,3,4.2,4.0,4.0,108
18146472,2.9,1,2.031745160597347,2.6775814683941888,2.6679238767961677,1.5492111012810208,77.3145385,28.5811942,1.9029791414380695,150,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,7
3145,2.8,1,2.0689017096030677,2.6715744012563802,2.6727118429508865,1.6932406800297808,77.3138576,28.5818951,2.332559890936828,500,2.52332408691632,0,1,0,0,2,2.8,2.0,2.0,84
312175,2.8,1,2.01583485281568,2.6589059023688,2.706504563247961,1.8002790114398328,77.3141014,28.5814426,1.9010444960609139,400,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,6
3143,2.9,1,2.031745160597347,2.6775814683941888,2.6679238767961677,1.5492111012810208,77.314,28.5817708,1.7192693428118107,200,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,4
4518,1.55,1,2.031745160597347,2.6775814683941888,2.6679238767961677,1.5492111012810208,77.3141279,28.5815304,1.6374874632556875,350,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,27
304510,2.9,1,2.031745160597347,2.6775814683941888,2.6679238767961677,1.5492111012810208,77.3142692,28.5802723,1.7192693428118107,150,2.52332408691632,0,0,0,0,1,2.9,2.0,2.0,5
310875,3.0,1,2.0689017096030677,2.6715744012563802,2.6727118429508865,1.6932406800297808,77.3119452,28.5832846,2.239319171059579,800,2.52332408691632,1,1,0,0,2,3.3,2.0,2.0,57
309317,3.4,1,2.0420962973188366,2.6606465122366183,2.5843252417400424,1.5499260130053059,77.3104224,28.5820794,1.9199909168706812,250,2.52332408691632,0,0,0,0,1,3.4,2.0,2.0,23
311085,3.0,1,2.0689017096030677,2.6715744012563802,2.6727118429508865,1.6932406800297808,77.3127883,28.5826872,1.926476325879276,300,2.52332408691632,0,0,0,0,1,3.0,2.0,2.0,10
300914,3.0,1,2.01583485281568,2.6589059023688,2.706504563247961,1.8002790114398328,77.3144579,28.5812215,2.4312293191836547,250,2.52332408691632,0,1,0,0,1,3.0,2.0,2.0,43
8115,2.95,1,2.0689017096030677,2.6715744012563802,2.6727118429508865,1.6932406800297808,77.310934,28.5773817,2.9442097021174187,500,2.52332408691632,0,0,0,0,2,2.7,2.0,2.0,8
18455665,3.2,1,2.0420962973188366,2.6606465122366183,2.5843252417400424,1.5499260130053059,77.3137449,28.58180043,2.3455337032796426,400,2.52332408691632,0,0,0,0,1,3.2,2.0,2.0,12
18146390,3.2,1,2.031745160597347,2.6775814683941888,2.6679238767961677,1.5492111012810208,77.3100508,28.5821145,2.063254200247568,200,2.52332408691632,0,0,0,0,1,3.2,2.0,2.0,48
18435298,3.5,1,2.026301786045674,2.6631413612565447,2.4442181417332685,1.6245819537848174,77.3075696,28.5784806,2.624628159072744,700,2.52332408691632,0,1,0,0,2,3.5,3.0,3.0,14
301415,3.6,1,2.0420962973188366,2.6606465122366183,2.5843252417400424,1.5499260130053059,77.3084223,28.5789682,3.588807452683987,1500,2.52332408691632,1,1,0,0,3,3.6,3.0,3.0,328
18407293,0.0,1,2.01583485281568,2.6589059023688,2.706504563247961,1.8002790114398328,0.0,0.0,1.926476325879276,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18432201,0.0,1,2.01583485281568,0.0,2.706504563247961,1.8002790114398328,77.3101406,28.5822126,2.2698930432832336,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
304493,0.0,1,2.031745160597347,2.6775814683941888,2.6679238767961677,1.5492111012810208,77.3146798,28.5806262,1.6374874632556875,150,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
18438456,0.0,1,2.026301786045674,2.6631413612565447,2.4442181417332685,1.6245819537848174,77.312979,28.58206,1.9914185405040241,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18367439,0.0,1,2.031745160597347,2.6775814683941888,2.6679238767961677,1.5492111012810208,77.3101406,28.582123,2.438381440813135,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
18466616,0.0,1,2.0420962973188366,2.6606465122366183,2.5843252417400424,1.5499260130053059,77.31239598,28.58226269,2.332559890936828,400,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18382368,0.0,1,2.01583485281568,2.6589059023688,2.706504563247961,1.8002790114398328,77.3147473,28.5807004,2.7550160636815475,450,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18465093,1.6,1,2.0689017096030677,2.6715744012563802,2.6727118429508865,1.6932406800297808,0.0,0.0,1.926476325879276,350,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18345109,0.0,1,2.031745160597347,2.6775814683941888,2.6679238767961677,1.5492111012810208,77.3127435,28.5827278,1.9574655695163852,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18432027,0.0,1,2.0689017096030677,2.6715744012563802,2.6727118429508865,1.6932406800297808,77.3102284,28.5822693,1.7192693428118107,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18258742,1.55,1,2.0689017096030677,2.6715744012563802,2.6727118429508865,1.6932406800297808,77.314359,28.5801911,1.726128902603208,350,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
18254314,0.0,1,2.0689017096030677,0.0,2.6727118429508865,1.6932406800297808,0.0,0.0,2.1380620914131687,200,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
18258756,1.0777777777777777,1,2.01583485281568,2.6589059023688,2.706504563247961,1.8002790114398328,77.314,28.5816812,1.5499499403244719,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
18382366,0.0,1,2.0420962973188366,2.6606465122366183,2.5843252417400424,1.5499260130053059,77.3145418,28.5805304,2.757122567463677,450,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,1
4882,3.0727272727272723,1,2.026301786045674,2.6631413612565447,2.17212088931158,2.560196553455296,77.3156097,28.5793172,2.9158087048020125,650,2.52332408691632,0,0,0,0,2,2.9,2.0,2.0,22
309535,3.0,1,2.0689017096030677,2.6715744012563802,1.7969977778483073,2.176244520507611,77.31759,28.5707246,2.1479500088655263,700,2.52332408691632,0,1,0,0,2,3.0,2.0,2.0,31
18415359,3.2,1,2.0420962973188366,2.6606465122366183,1.698399786457598,2.3322612556149513,77.31485,28.577722,2.317981321711145,300,2.52332408691632,0,1,0,0,1,3.3,2.0,2.0,13
308451,2.907936507936508,1,2.026301786045674,2.6631413612565447,2.17212088931158,2.560196553455296,77.31558178,28.58129376,2.9402488640443196,500,2.52332408691632,0,0,0,0,2,3.4,2.0,2.0,55
18156287,3.5,1,2.0420962973188366,2.6606465122366183,1.698399786457598,2.3322612556149513,77.3169908,28.5792232,1.7009421286736002,200,2.52332408691632,0,1,0,0,1,3.5,3.0,3.0,45
399,3.3395833333333336,1,2.0420962973188366,2.6606465122366183,1.698399786457598,2.3322612556149513,77.3157052,28.5801391,3.290408895043682,500,2.52332408691632,0,1,0,0,2,3.7,3.0,3.0,135
18161600,2.419277108433735,1,2.0420962973188366,2.6606465122366183,1.698399786457598,2.3322612556149513,0.0,0.0,2.9158087048020125,450,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,2
18249084,3.1363636363636362,1,2.0420962973188366,2.6606465122366183,1.698399786457598,2.3322612556149513,0.0,0.0,3.2000037880142265,600,2.52332408691632,0,0,0,0,2,0.0,0.0,0.0,2
18432020,0.0,1,2.026301786045674,2.6631413612565447,2.17212088931158,2.560196553455296,77.313817,28.5788612,2.1014283496732777,300,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
18432013,0.0,1,2.026301786045674,2.6631413612565447,2.17212088931158,2.560196553455296,77.317657,28.5776606,2.0347988282790226,250,2.52332408691632,0,0,0,0,1,0.0,0.0,0.0,0
303371,4.353846153846154,1,2.031745160597347,2.6775814683941888,1.7137025927778708,2.053021789548657,77.3153216,28.5801189,4.116279716340028,1600,2.52332408691632,0,0,0,0,3,4.3,4.0,4.0,1670
302558,3.3,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.32593108,28.57081133,0.0,400,2.52332408691632,0,1,0,0,1,3.3,2.0,2.0,61
1698,2.5,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.32504863,28.57064084,2.348841947525824,1300,2.52332408691632,1,0,0,0,3,2.5,2.0,2.0,106
9252,2.9,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32310604,28.56861001,2.9397466543464383,1200,2.52332408691632,1,1,0,0,3,3.4,2.0,2.0,431
1323,3.3,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32418898,28.57158307,3.283447209781103,150,2.52332408691632,0,0,0,0,1,3.1,2.0,2.0,213
1735,2.5,1,2.0689017096030677,2.6715744012563802,3.3830203160337935,3.3830203160337935,77.32611079,28.57044385,2.8134979901179324,700,2.52332408691632,0,1,0,0,2,2.5,2.0,2.0,357
5677,2.5,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32660197,28.56988852,2.1921177998318986,250,2.52332408691632,0,0,0,0,1,2.5,2.0,2.0,103
300953,2.8,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.32660867,28.56997273,1.6911515424436563,100,2.52332408691632,0,0,0,0,1,2.8,2.0,2.0,30
4721,2.6,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.32454438,28.56857349,3.6,1500,2.52332408691632,1,0,0,0,3,2.6,2.0,2.0,521
18261722,3.3,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.3235295,28.57113316,3.5939740923128336,1600,2.52332408691632,1,0,0,0,3,3.3,2.0,2.0,198
18346730,3.033333333333333,1,2.0689017096030677,2.6715744012563802,3.3830203160337935,3.3830203160337935,77.32480153,28.57024863,3.0681990395739325,600,2.52332408691632,0,0,0,0,2,3.3,2.0,2.0,36
461,3.0307692307692307,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.32365757,28.56926546,2.8134979901179324,1200,2.52332408691632,1,0,0,0,3,3.3,2.0,2.0,446
937,2.7444444444444445,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32496414,28.56876577,3.2650637481558467,500,2.52332408691632,0,1,0,0,2,2.7,2.0,2.0,608
307720,3.2,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32669149,28.56992385,2.9257760474250016,400,2.52332408691632,0,0,0,0,1,3.2,2.0,2.0,76
591,2.7199999999999998,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.3242832,28.56889916,3.5312128343180285,600,2.52332408691632,0,1,0,0,2,2.5,2.0,2.0,211
18371433,3.25,1,2.026301786045674,3.4,3.3344203820446356,3.3344203820446356,77.325204,28.57099,2.757122567463677,600,2.52332408691632,0,1,0,0,2,3.3,2.0,2.0,19
18287364,3.175,1,2.0689017096030677,3.3,3.3830203160337935,3.3830203160337935,77.332893,28.597824,3.06428094332633,650,2.52332408691632,0,1,0,0,2,3.4,2.0,2.0,68
7913,3.65,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32458662,28.57071651,2.3394377775210877,900,2.52332408691632,0,1,0,0,2,3.0,2.0,2.0,139
18180086,2.6,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32406242,28.57151907,3.108643481538767,1000,2.52332408691632,1,0,0,0,3,2.6,2.0,2.0,19
5678,2.6,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32570108,28.57088023,2.359283323621145,700,2.52332408691632,0,1,0,0,2,2.6,2.0,2.0,89
427,2.9631578947368418,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.32221387,28.5721275,2.3677272740843267,600,2.52332408691632,0,1,0,0,2,3.2,2.0,2.0,277
18292482,3.4,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.3243117,28.57015824,3.663839168505149,600,2.52332408691632,0,1,0,0,2,3.3,2.0,2.0,97
18446481,3.4,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.322001,28.570049,2.663543940815366,600,2.52332408691632,0,1,0,0,2,3.4,2.0,2.0,19
310694,3.2,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.32313555,28.57225971,2.597811065894689,1400,2.52332408691632,1,1,0,0,3,3.2,2.0,2.0,80
18252573,2.95,1,2.0689017096030677,2.6715744012563802,3.3830203160337935,3.3830203160337935,77.3264863,28.57003427,2.8134979901179324,350,2.52332408691632,0,1,0,0,1,3.2,2.0,2.0,47
303269,2.1473684210526316,1,2.0689017096030677,2.6715744012563802,3.3830203160337935,3.3830203160337935,77.32466508,28.57117762,2.3394377775210877,300,2.52332408691632,0,0,0,0,1,3.4,2.0,2.0,45
5854,3.2,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32512441,28.57073654,2.332559890936828,1300,2.52332408691632,1,0,0,0,3,3.2,2.0,2.0,37
18349895,3.0,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.324447,28.569182,2.597811065894689,1400,2.52332408691632,1,1,0,0,3,3.0,2.0,2.0,203
4160,3.4,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.3233803,28.5688017,3.6417927451552763,1400,2.52332408691632,1,1,0,0,3,3.4,2.0,2.0,286
301514,3.4,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.32295919,28.57206302,2.2716010462204843,1000,2.52332408691632,1,0,0,0,3,3.4,2.0,2.0,223
310417,3.4125,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32430164,28.57046888,3.283447209781103,350,2.52332408691632,0,1,0,0,1,3.9,3.0,3.0,205
1701,3.5,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.323714,28.569561,3.494962656689391,1350,2.52332408691632,1,1,0,0,3,3.5,3.0,3.0,326
18208904,3.8499999999999996,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.32213676,28.57302026,3.4,300,2.52332408691632,0,1,0,0,1,3.6,3.0,3.0,40
3306,3.9,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.32396636,28.57153949,4.2,1600,2.52332408691632,1,1,0,0,3,3.9,3.0,3.0,515
301005,3.6,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32466038,28.57196379,2.6483522365238166,1200,2.52332408691632,0,0,0,0,3,3.6,3.0,3.0,235
307566,3.192857142857143,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.3246292,28.57215783,2.674264303105609,550,2.52332408691632,0,1,0,0,2,3.7,3.0,3.0,331
18216913,3.9666666666666663,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32443139,28.57013969,3.838969326410362,800,2.52332408691632,1,1,0,0,2,3.8,3.0,3.0,612
310399,3.7,1,2.0689017096030677,2.6715744012563802,3.3830203160337935,3.3830203160337935,77.32456181,28.56935203,3.7,900,2.52332408691632,1,1,0,0,2,3.7,3.0,3.0,833
594,2.419277108433735,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32398044,28.56966474,2.9158087048020125,450,2.52332408691632,0,1,0,0,1,3.6,3.0,3.0,125
3796,3.6500000000000004,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.32459467,28.56839947,3.532227908305458,650,2.52332408691632,0,1,0,0,2,3.5,3.0,3.0,430
490,3.9,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32425638,28.5694916,2.757122567463677,1400,2.52332408691632,0,1,0,0,3,3.8,3.0,3.0,2019
18336495,3.8,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32411414,28.56914544,2.7938845192965123,1000,2.52332408691632,0,1,0,0,3,3.8,3.0,3.0,477
18228862,3.5,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32224271,28.57234745,2.4372826645437744,350,2.52332408691632,0,1,0,0,1,3.5,3.0,3.0,196
384,2.740506329113924,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.3248877,28.5702822,2.498113862197738,700,2.52332408691632,0,0,0,0,2,3.6,3.0,3.0,547
7945,3.8,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32413467,28.56784854,1.9346157375221438,300,2.52332408691632,0,1,0,0,1,3.8,3.0,3.0,402
2985,3.8,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32429225,28.57171587,2.5563397641803784,950,2.52332408691632,1,1,0,0,2,3.8,3.0,3.0,285
18228855,3.75,1,2.0689017096030677,2.6715744012563802,3.3830203160337935,3.3830203160337935,77.32514117,28.57101361,2.488820136864207,800,2.52332408691632,0,1,0,0,2,3.8,3.0,3.0,154
18289257,3.5,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.327377,28.570034,3.2422326590136543,400,2.52332408691632,0,1,1,0,1,3.5,3.0,3.0,147
18380141,3.5,1,2.0689017096030677,2.6715744012563802,3.3830203160337935,3.3830203160337935,77.322687,28.570159,2.6487894254678706,200,2.52332408691632,0,1,0,0,1,3.5,3.0,3.0,47
18272377,3.9,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.32071754,28.56728731,2.6690052356020937,600,2.52332408691632,0,0,0,0,2,3.9,3.0,3.0,204
18473005,3.6,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.325052,28.571388,2.31431471044891,500,2.52332408691632,0,1,0,0,2,3.6,3.0,3.0,30
300180,3.6,1,2.0689017096030677,2.6715744012563802,3.3830203160337935,3.3830203160337935,77.32541844,28.57096149,3.7,1550,2.52332408691632,1,0,0,0,3,3.6,3.0,3.0,425
7784,3.716666666666667,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32224539,28.57181745,2.0347988282790226,1800,2.52332408691632,1,1,0,0,3,3.7,3.0,3.0,743
396,3.3395833333333336,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.32432779,28.56920863,2.1380620914131687,500,2.52332408691632,0,1,0,0,2,3.9,3.0,3.0,403
18014141,1.9,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.3257916,28.57036376,2.6690052356020937,500,2.52332408691632,0,1,0,0,2,3.8,3.0,3.0,418
1702,3.3285714285714287,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.3248411,28.57116908,2.7938845192965123,600,2.52332408691632,0,1,0,0,2,3.6,3.0,3.0,703
18198836,3.9,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.32361533,28.56914297,4.4,1000,2.52332408691632,1,0,0,0,3,3.9,3.0,3.0,320
309111,3.7,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32465636,28.5682225,2.880730402455067,800,2.52332408691632,1,1,0,0,2,3.7,3.0,3.0,302
309098,3.9,1,2.026301786045674,2.6631413612565447,3.3344203820446356,3.3344203820446356,77.32499767,28.56978752,3.344008748187599,500,2.52332408691632,0,1,0,0,2,3.9,3.0,3.0,250
166,3.7,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32484244,28.56900605,2.678935102787308,2000,2.52332408691632,1,1,0,0,4,3.7,3.0,3.0,770
18434638,1.75,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.3238781,28.57065303,2.6146925558176646,300,2.52332408691632,0,0,0,0,1,3.5,3.0,3.0,22
1070,2.907936507936508,1,2.01583485281568,2.6589059023688,3.402377611597084,3.402377611597084,77.32487295,28.57008816,2.8885400676874275,500,2.52332408691632,0,1,0,0,2,3.8,3.0,3.0,268
450,3.62,1,2.031745160597347,2.6775814683941888,3.355680577285231,3.355680577285231,77.32373536,28.5684245,3.662510781031242,1500,2.52332408691632,1,0,0,0,3,3.6,3.0,3.0,415
18175334,3.5,1,2.0420962973188366,2.6606465122366183,3.3738358491585223,3.3738358491585223,77.32236877,28.56954961,3.5967407281334234,2350,2.52332408691632,1,1,0,0,4,3.5,3.0,3.0,214
